userId,movieId,rating,timestamp
648,1341167,4.5,1298843951
648,1111890,4.0,1325887937
648,1308667,4.0,1279713091
648,1164999,4.0,1311934652
648,1284575,3.0,1327100797
648,380311,4.0,1356551710
648,1702425,4.0,1343424336
648,2125608,4.5,1367274152
648,2014392,4.0,1355387817
648,2085002,4.0,1357597698
648,1772270,2.0,1370509191
648,3306858,4.0,1426357951
648,3215846,4.0,1460757570
648,1895587,4.5,1457736015
648,4076284,4.0,1458482965
649,114709,4.0,834424768
649,114885,3.0,834425135
649,113189,5.0,834424744
649,112281,3.0,834424836
649,113161,3.0,834424805
649,114746,4.0,834424836
649,112697,4.0,834424854
649,113855,4.0,834424947
649,114681,3.0,834425077
649,114814,4.0,834424836
649,110877,4.0,834425077
649,113326,3.0,834425102
649,115685,3.0,834424931
649,112384,4.0,834424671
649,114287,3.0,834424903
649,112462,4.0,834424696
649,112715,1.0,834424854
649,112740,4.0,834424744
649,112864,3.0,834424696
649,113481,3.0,834424930
649,113986,2.0,834424903
649,114508,2.0,834424884
649,114558,2.0,834425160
649,114898,1.0,834424768
649,112571,3.0,834425029
649,109445,4.0,834424973
649,109707,3.0,834424903
649,113117,4.0,834424868
649,110005,3.0,834425209
649,110116,3.0,834425125
649,110099,3.0,834424884
649,110367,5.0,834424930
649,103994,5.0,834424931
649,110322,3.0,834424836
649,110428,4.0,834424995
649,110638,3.0,834424869
649,110632,5.0,834424768
649,110413,4.0,834424917
649,110912,5.0,834424671
649,108394,4.0,834425181
649,111282,1.0,834424723
649,111070,3.0,834424805
649,111149,4.0,834425125
649,114614,3.0,834425102
649,111280,2.0,834424723
649,114694,4.0,834424960
649,114924,4.0,834424744
649,109040,5.0,834424696
649,109444,3.0,834424696
649,109446,5.0,834424985
649,109506,3.0,834425046
649,109830,3.0,834424985
649,109831,3.0,834425091
649,110357,3.0,834424884
649,110478,3.0,834425249
649,110771,4.0,834425221
649,111257,4.0,834425046
649,111503,3.0,834424671
649,109219,3.0,834425221
649,106582,4.0,834424744
649,106673,4.0,834424947
649,106918,4.0,834424884
649,106977,4.0,834424789
649,112966,3.0,834425004
649,110074,3.0,834425145
649,107206,5.0,834425160
649,108551,5.0,834425091
649,107290,4.0,834425016
649,107501,4.0,834425192
649,107616,4.0,834425221
649,107614,3.0,834425091
649,107818,4.0,834425192
649,107822,5.0,834424985
649,107977,3.0,834425455
649,108052,4.0,834425066
649,108071,4.0,834425281
649,108160,3.0,834425125
649,107688,3.0,834425016
649,108399,3.0,834424947
649,99785,3.0,834425160
649,99653,3.0,834425145
649,103639,3.0,834424696
649,103064,4.0,834425029
649,99348,3.0,834424671
649,96895,4.0,834424671
649,102926,5.0,834424789
649,101414,3.0,834424723
649,100405,4.0,834425135
649,116282,5.0,834425016
649,117060,3.0,834425230
650,113228,3.0,844883753
650,114885,1.0,844883753
650,113041,3.0,844883711
650,113189,4.0,844883616
650,112346,5.0,844883616
650,112760,2.0,844883798
650,114388,4.0,844883654
650,114746,3.0,844883616
650,112818,5.0,844883683
650,112819,1.0,844883925
650,114681,3.0,844883711
650,113862,5.0,844883683
650,114367,3.0,844883925
650,116731,3.0,844883822
650,118158,5.0,844884124
650,113972,4.0,844883864
650,117002,3.0,844884000
650,115759,4.0,844883654
650,112579,3.0,844883711
650,118055,4.0,844883843
650,115685,1.0,844883654
650,114345,4.0,844883843
650,116253,4.0,844883726
650,117608,3.0,844883864
650,117774,4.0,844884074
650,117420,1.0,844884020
650,117107,2.0,844883941
650,117998,4.0,844883654
650,116629,5.0,844883683
651,76759,5.0,945030304
651,111161,4.0,945031247
651,111693,3.0,945029770
651,116669,2.0,945030790
651,32138,3.0,945030304
651,80684,5.0,945031162
651,93779,5.0,945029770
651,82971,5.0,945030334
651,50212,4.0,945030304
651,100436,3.0,945031033
651,88763,4.0,945029725
651,73195,4.0,945031374
651,120032,4.0,945030790
651,120762,5.0,945029695
651,129387,3.0,945029904
651,75148,5.0,945031470
651,120815,4.0,945031219
651,91790,3.0,945029695
651,90685,4.0,945029904
651,125439,3.0,945029904
652,112722,4.0,1439584210
652,114168,5.0,1322813211
652,113010,4.0,1439581733
652,115639,4.0,1439585348
652,116324,4.0,1439589051
652,118055,4.0,1439584906
652,113729,4.0,1440271840
652,113957,4.0,1439583878
652,114478,4.0,1439584823
652,109445,4.0,1439584038
652,110413,4.0,1439486552
652,110889,4.0,1440028872
652,111282,5.0,1439489896
652,111149,4.0,1439584570
652,114857,4.0,1439585068
652,114924,4.0,1439583904
652,113305,4.0,1440270441
652,111257,4.0,1439489490
652,111256,4.0,1440270420
652,112570,4.0,1440029042
652,109297,3.5,1440271647
652,106697,4.0,1439492048
652,108551,4.0,1439585232
652,116253,4.5,1447364733
652,108160,4.0,1442692427
652,111418,5.0,1440269836
652,103639,4.0,1439489918
652,96895,4.0,1442692543
652,100405,3.5,1439583820
652,113613,4.0,1440271139
652,117381,4.0,1439584168
652,117979,4.0,1439584086
652,117108,4.0,1322812264
652,116629,5.0,1439489966
652,117357,4.0,1439586161
652,116442,4.5,1440273288
652,117603,4.0,1440272460
652,115640,4.0,1442691494
652,115491,4.0,1440270019
652,93779,4.0,1442692438
652,107048,4.0,1439583823
652,103776,5.0,1439490547
652,119013,3.0,1439581777
652,119116,5.0,1439486571
652,118688,4.0,1439580116
652,119094,3.5,1439490039
652,119173,3.5,1439584574
652,119675,4.0,1440270050
652,119465,5.0,1442690774
652,119177,4.0,1439585922
652,107282,4.0,1439585040
652,118929,4.0,1442691503
652,119734,4.0,1442084902
652,120906,5.0,1439589294
652,120777,4.0,1440269649
652,126938,5.0,1439586120
652,120762,4.0,1439584547
652,95953,4.0,1439493382
652,97733,3.5,1439489537
652,96874,4.0,1439584062
652,137386,5.0,1439586255
652,120768,4.0,1326149512
652,97757,4.0,1439584109
652,107952,3.5,1440271108
652,102803,5.0,1439581090
652,53285,4.0,1440269017
652,88161,5.0,1439581086
652,87469,4.0,1442694300
652,92513,5.0,1439586746
652,95593,3.5,1440270472
652,98625,4.0,1440272926
652,104257,4.0,1439493384
652,120812,4.0,1439489571
652,147612,4.0,1439585255
652,119643,4.0,1440269519
652,91159,3.5,1440271398
652,147004,3.5,1440270353
652,89370,4.5,1322811942
652,128853,4.0,1439584163
652,145734,4.5,1440271826
652,91306,4.0,1440270097
652,91738,4.0,1440269763
652,145893,4.0,1440272335
652,151804,4.0,1439584052
652,159696,5.0,1439586283
652,131646,4.0,1439580452
652,120907,5.0,1439584894
652,162973,5.0,1439488179
652,138414,5.0,1439586307
652,125439,3.5,1439584131
652,139809,4.0,1439585340
652,122541,5.0,1439589086
652,162710,5.0,1439487885
652,94737,5.0,1439587361
652,127296,3.0,1451789942
652,168172,4.0,1439581759
652,120601,4.0,1439583857
652,120596,4.0,1440271210
652,101669,4.0,1322812476
652,96061,4.0,1322812422
652,95631,4.0,1440269528
652,106364,4.0,1440027747
652,105323,5.0,1439490330
652,103893,4.0,1439584966
652,104040,4.0,1440271439
652,116102,4.0,1442084000
652,195685,4.0,1439584078
652,103074,4.0,1439586050
652,195778,4.0,1439581842
652,127349,5.0,1440272991
652,107091,4.5,1440272001
652,122459,4.0,1440267003
652,156460,5.0,1449535091
652,120903,4.0,1439489542
652,200550,4.0,1439585312
652,222850,5.0,1439586299
652,208874,5.0,1439587510
652,92106,5.0,1440270028
652,241303,4.0,1439584250
652,206275,4.5,1440266964
652,86960,4.0,1439486623
652,92695,5.0,1439587348
652,93200,4.0,1440273522
652,93260,4.0,1442693746
652,93493,4.5,1440271172
652,192111,4.0,1447366672
652,215750,4.0,1439581986
652,243155,4.0,1439584153
652,212815,5.0,1440029079
652,250224,4.0,1440265818
652,94933,4.0,1440273038
652,91949,4.0,1440269827
652,97722,5.0,1439589243
652,98439,3.5,1439580345
652,250202,5.0,1439586240
652,221559,5.0,1442084916
652,84809,4.0,1440272625
652,245844,4.0,1439581981
652,275022,4.5,1440272217
652,125209,5.0,1442083277
652,250305,5.0,1439587442
652,273048,4.0,1447791242
652,145487,4.0,1439489897
652,276751,5.0,1439584403
652,258153,4.0,1440265823
652,297884,4.0,1440265513
652,102500,5.0,1439586809
652,292506,5.0,1440265362
652,280720,4.0,1440273293
652,245803,4.0,1440265712
652,323572,4.0,1442083823
652,290334,3.5,1439489461
652,308878,4.0,1439586128
652,250067,5.0,1442083245
652,309530,4.0,1440265671
652,206762,5.0,1442083304
652,334754,4.0,1442085456
652,330602,5.0,1442082519
652,314412,5.0,1439589129
652,311648,4.0,1440265884
652,99365,4.5,1440271768
652,90142,3.5,1440271954
652,345551,5.0,1440029050
652,327679,4.0,1440272069
652,138467,4.0,1442084290
652,119434,4.5,1449535341
652,108171,4.0,1439581641
652,24481,4.0,1442693293
652,139388,4.0,1442083596
652,332280,4.0,1439585307
652,316654,3.5,1439490169
652,219636,5.0,1439587538
652,317198,5.0,1440265465
652,368891,4.5,1439490287
652,376541,4.0,1439490693
652,105391,5.0,1439588577
652,108334,5.0,1440269953
652,109552,4.0,1442085190
652,338309,5.0,1440273163
652,374277,5.0,1442690765
652,420206,4.0,1442085302
652,377107,4.0,1440272274
652,465624,4.0,1440272039
652,457939,4.0,1440265591
652,464049,4.0,1442085420
652,455596,4.0,1439495707
652,398963,5.0,1439586346
652,866437,5.0,1439493339
652,465234,4.0,1440270458
652,780536,4.0,1439584921
652,942384,5.0,1439487924
652,433350,4.0,1439587482
652,1013753,4.0,1440027546
652,1099212,4.0,1440267021
652,476991,4.5,1442082655
652,910847,3.0,1442085805
652,1146438,4.0,1439495757
652,481273,5.0,1439587524
652,1305714,4.0,1439587026
652,800228,4.0,1442083900
652,1067733,4.5,1442085352
652,1245526,4.0,1439489458
652,421090,5.0,1442083346
652,1219289,3.0,1457366141
652,1699114,5.0,1439492987
652,1270798,4.0,1439486541
652,848228,5.0,1439486598
652,1043903,4.5,1442083045
652,1714210,3.5,1439487912
652,960770,4.0,1442084526
652,409011,4.0,1442084378
652,1621045,4.0,1442084939
652,1839492,4.0,1439586144
652,1934269,5.0,1442084707
652,1242642,4.5,1442084857
652,1634300,4.0,1439587013
652,2011953,3.0,1451789068
652,1763303,4.0,1449535463
652,1300854,4.0,1439489527
652,1085362,5.0,1439586954
652,2194499,4.0,1439582045
652,1796406,3.0,1439488190
652,2235902,5.0,1440027165
652,1302559,3.0,1439488240
652,1186373,4.0,1442082700
652,1878942,4.0,1442085294
652,1815717,4.0,1439488287
652,1327820,3.0,1439491845
652,279967,4.0,1442084222
652,1877832,4.0,1439486562
652,1631867,3.0,1457366129
652,2980592,3.5,1447364705
652,470752,4.0,1439486716
652,2617828,4.0,1442085327
652,1702014,4.0,1439487852
652,2802144,3.5,1439579477
652,2395427,3.5,1447808069
652,847833,5.0,1439586990
652,2623502,4.0,1442690827
652,147926,5.0,1439587388
652,3318220,4.0,1439488075
652,468463,3.5,1442085539
652,186726,4.0,1442696431
652,271271,4.0,1442696469
652,379060,4.0,1442696465
652,259017,3.5,1442082603
652,419722,5.0,1439585580
652,218298,5.0,1439585771
652,173906,5.0,1439586481
652,312297,5.0,1439586605
652,1646876,5.0,1439586664
652,455299,5.0,1439586708
652,466669,5.0,1439586931
652,2404645,4.0,1439587070
652,494253,5.0,1439587113
652,1137994,4.0,1439587156
652,1332100,5.0,1439587219
652,300996,5.0,1439587262
652,1374841,5.0,1439587331
652,838192,4.0,1440029031
652,396587,5.0,1440273477
652,2866824,5.0,1442690431
652,1830792,5.0,1442691006
652,1408972,3.0,1451790739
652,2474310,2.5,1449533204
652,3282858,3.0,1449533506
652,367097,5.0,1447808622
653,114709,4.0,948160430
653,112281,3.0,948160498
653,112431,4.0,948160595
653,112697,5.0,948161400
653,112384,4.0,948160595
653,112508,5.0,948160832
653,110367,5.0,948160944
653,109830,5.0,948161010
653,110357,5.0,948160561
653,106673,4.0,948161152
653,106977,4.0,948160832
653,107614,4.0,948160992
653,108160,4.0,948161301
653,110363,3.0,948160666
653,110366,4.0,948160482
653,103639,5.0,948160926
653,99348,4.0,948160610
653,101414,5.0,948160498
653,114048,3.0,948161440
653,118114,5.0,948160316
653,116493,3.0,948158771
653,116191,4.0,948160543
653,116329,4.0,948160543
653,107131,4.0,948160748
653,117887,5.0,948161400
653,83866,4.0,948158467
653,93779,5.0,948158779
653,115433,3.0,948161182
653,118655,5.0,948161010
653,119654,5.0,948161400
653,119177,4.0,948160430
653,120382,5.0,948161182
653,120338,3.0,948158439
653,120890,1.0,948158439
653,118755,3.0,948160790
653,109287,3.0,948158771
653,104940,3.0,948161066
653,111359,3.0,948161066
653,120631,5.0,948161425
653,120855,4.0,948160561
653,167404,5.0,948160511
653,144640,3.0,948159690
653,120596,3.0,948158942
653,149691,5.0,948159188
653,143145,4.0,948159373
653,120363,5.0,948158942
653,182789,5.0,948158942
653,164912,3.0,948159373
653,146838,1.0,948158942
653,134119,4.0,948159125
653,120834,5.0,948159624
654,114709,5.0,1145390085
654,113497,3.0,1145389613
654,113041,4.0,1145392131
654,113189,4.0,1145391869
654,112346,4.5,1145391997
654,112760,2.0,1145389919
654,114388,4.5,1145391936
654,112281,4.5,1145392014
654,114168,4.5,1145392651
654,114746,5.0,1145390343
654,112431,4.5,1145389461
654,112818,4.5,1145391943
654,114369,4.5,1145390374
654,114148,2.0,1145392232
654,114814,5.0,1145390204
654,113419,3.5,1145393087
654,113862,4.5,1145391949
654,116367,3.5,1145392363
654,115639,4.0,1145393671
654,116483,4.5,1145389608
654,112579,4.0,1145392423
654,117110,4.0,1145393093
654,112573,4.5,1145390184
654,113326,4.0,1145392148
654,115685,4.0,1145391918
654,112384,5.0,1145390280
654,112462,3.5,1145391820
654,112642,4.0,1145392249
654,112740,4.5,1145391894
654,112864,4.0,1145391816
654,113481,4.0,1145392235
654,113749,4.0,1145392768
654,113986,3.5,1145392276
654,114436,1.0,1145392817
654,114898,2.5,1145391900
654,109445,5.0,1145389599
654,109635,4.5,1145392128
654,109686,4.0,1145391855
654,109707,4.5,1145389372
654,113117,4.0,1145392195
654,110099,3.5,1145392380
654,110148,4.0,1145391897
654,110216,3.0,1145392546
654,76759,5.0,1145390107
654,113670,5.0,1145393962
654,114069,4.5,1145391872
654,110413,4.5,1145390293
654,110912,5.0,1145390861
654,111282,4.0,1145391826
654,111070,4.0,1145392052
654,111161,5.0,1145390159
654,111149,4.0,1145392831
654,111280,4.0,1145391848
654,108550,4.0,1145392049
654,114924,4.0,1145391922
654,109040,4.5,1145391813
654,109444,4.0,1145391824
654,109446,4.0,1145389340
654,109830,4.0,1145390555
654,110357,5.0,1145390453
654,111686,4.0,1145394447
654,110475,4.5,1145391866
654,110478,3.5,1145389298
654,110622,4.0,1145392143
654,110950,4.5,1145392677
654,110997,4.0,1145392176
654,111257,4.0,1145391807
654,111503,4.0,1145391796
654,106220,4.0,1145392006
654,106292,4.5,1145394022
654,106582,4.0,1145391885
654,106673,4.0,1145391964
654,106697,3.5,1145389291
654,111732,4.0,1145394193
654,106918,4.0,1145391891
654,106977,4.5,1145391792
654,107144,4.5,1145389593
654,107206,4.0,1145390352
654,107290,4.5,1145391789
654,107362,2.0,1145392319
654,107614,4.5,1145391852
654,110657,3.0,1145394226
654,107978,3.0,1145393729
654,107977,4.0,1145392221
654,108052,5.0,1145390371
654,108071,5.0,1145392960
654,108160,4.0,1145391880
654,83658,4.0,1145389458
654,108186,3.5,1145394012
654,108174,4.0,1145392256
654,107688,5.0,1145389584
654,108333,4.0,1145392270
654,108399,4.0,1145390677
654,112572,3.5,1145392497
654,99785,4.5,1145391945
654,99653,5.0,1145391875
654,103639,4.5,1145390414
654,103064,5.0,1145389457
654,99348,4.5,1145389447
654,96895,4.5,1145390435
654,102926,4.5,1145390319
654,29583,4.0,1145389351
654,101414,5.0,1145390689
654,100405,4.0,1145391843
654,116282,4.0,1145389444
654,115956,4.5,1145392552
654,117060,4.5,1145391809
654,116136,3.5,1145392078
654,116683,4.0,1145392466
654,117128,4.0,1145389893
654,117705,3.5,1145392556
654,117979,3.0,1145389356
654,117500,4.0,1145391840
654,117998,3.0,1145391834
654,117723,3.5,1145393043
654,115571,4.0,1145393047
654,117331,3.5,1145393794
654,116629,4.0,1145391799
654,116583,4.0,1145392426
654,117333,4.5,1145392192
654,117913,4.5,1145392313
654,118073,3.5,1145394270
654,117438,4.5,1145392107
654,117918,2.5,1145392352
654,68646,4.5,1145391858
654,120004,3.0,1145394704
654,32138,5.0,1145391973
654,62622,4.0,1145391999
654,102798,4.0,1145392951
654,58331,4.5,1145392288
654,95016,4.5,1145390162
654,104692,0.5,1145392839
654,117887,4.5,1145392654
654,117802,4.5,1145390652
654,67992,3.5,1145391888
654,95159,4.0,1145390365
654,79470,4.0,1145389376
654,105236,5.0,1145390863
654,103772,4.5,1145392453
654,83866,5.0,1145390695
654,92099,4.0,1145389354
654,101775,3.5,1145394342
654,96754,4.0,1145390357
654,82340,4.5,1145392601
654,71853,5.0,1145390196
654,116209,4.5,1145392058
654,73486,3.5,1145389441
654,80684,5.0,1145390096
654,93779,4.5,1145390093
654,82971,5.0,1145390082
654,90605,5.0,1145390179
654,86190,4.0,1145390127
654,99685,4.0,1145389565
654,78748,5.0,1145390391
654,106308,4.0,1145389561
654,80455,4.0,1145389334
654,86879,4.5,1145389329
654,88247,4.5,1145390300
654,97165,5.0,1145390505
654,71315,4.5,1145392189
654,88794,3.5,1145390115
654,92005,5.0,1145390208
654,107048,4.0,1145390429
654,105695,5.0,1145390602
654,88763,4.5,1145389439
654,72431,4.5,1145390266
654,32455,4.5,1145390799
654,97493,4.5,1145389550
654,88258,4.5,1145390807
654,97576,4.5,1145390078
654,98635,4.0,1145391991
654,103644,3.5,1145392300
654,101540,4.0,1145392574
654,74285,4.0,1145389863
654,87800,4.5,1145393056
654,117731,4.5,1145391986
654,117631,4.5,1145390921
654,117666,4.0,1145390756
654,116705,1.5,1145389856
654,99423,4.0,1145392161
654,79945,4.0,1145392530
654,102975,4.5,1145392384
654,98382,2.0,1145392929
654,84726,5.0,1145389547
654,88170,4.0,1145392438
654,92007,4.5,1145392284
654,103776,4.5,1145392393
654,96487,4.5,1145393059
654,100994,4.0,1145389852
654,73195,4.5,1145392022
654,116996,4.0,1145392095
654,116695,4.5,1145391977
654,105435,4.5,1145392247
654,115641,4.5,1145392640
654,117571,4.5,1145392088
654,117038,3.5,1145393163
654,116704,4.0,1145394043
654,118111,4.5,1145390567
654,120434,3.5,1145394623
654,119528,4.5,1145392105
654,119229,4.0,1145390296
654,118655,4.0,1145389307
654,119116,4.0,1145391980
654,119567,3.5,1145392238
654,118880,4.0,1145392307
654,118688,3.0,1145392721
654,119282,3.5,1145393803
654,119094,4.5,1145392072
654,119654,4.5,1145391909
654,118884,3.5,1145389305
654,119173,4.0,1145393090
654,119190,4.0,1145394142
654,118883,3.0,1145392475
654,118571,4.5,1145392224
654,119360,3.5,1145393545
654,119488,5.0,1145390486
654,119174,4.5,1145389543
654,118842,3.5,1145389540
654,119164,4.0,1145392103
654,118971,3.5,1145392482
654,119177,4.5,1145390962
654,83131,4.0,1145389835
654,120382,4.0,1145390455
654,118617,4.0,1145394337
654,118607,4.5,1145393758
654,119217,4.0,1145390423
654,120082,4.0,1145393070
654,120338,5.0,1145391911
654,119396,4.0,1145392540
654,118929,4.0,1145390332
654,120888,4.0,1145389534
654,120184,3.0,1145393492
654,119822,4.0,1145390604
654,120661,5.0,1145390636
654,119313,4.0,1145394233
654,120828,3.0,1145393646
654,120762,4.5,1145393015
654,120902,4.0,1145392412
654,129387,4.5,1145391987
654,91369,4.5,1145390883
654,88847,4.5,1145390419
654,93409,4.5,1145392115
654,97733,4.0,1145392273
654,104714,4.0,1145392687
654,87363,4.0,1145392485
654,99700,3.5,1145393943
654,89218,4.0,1145392625
654,120746,4.5,1145392334
654,96874,4.0,1145392100
654,99088,4.0,1145389364
654,120815,5.0,1145390368
654,96734,4.0,1145394599
654,97757,4.5,1145392241
654,104868,4.0,1145393994
654,102803,4.0,1145393033
654,88161,4.0,1145392337
654,84827,3.5,1145392609
654,102250,4.5,1145392728
654,79367,4.5,1145390747
